dist;gamma
980;0.00948051191481819
980.5;0.00948051191481819
981;0.00948051191481819
981.5;0.00948051191481819
982;0.00948051191481819
982.5;0.00948051191481819
983;0.00948051191481819
983.5;0.00948051191481819
984;0.00948051191481819
984.5;0.00948051191481819
985;0.00948051191481819
985.5;0.00948051191481819
986;0.00948051191481819
986.5;0.00948051191481819
987;0.00948051191481819
987.5;0.00948051191481819
988;0.00948051191481819
988.5;0.00948051191481819
989;0.00948051191481819
989.5;0.00948051191481819
990;0.00948051191481819
990.5;0.00948051191481819
991;0.00948051191481819
991.5;0.00948051191481819
992;0.00948051191481819
992.5;0.00948051191481819
993;0.00948051191481819
993.5;0.00948051191481819
994;0.00948051191481819
994.5;0.00948051191481819
995;0.00948051191481819
995.5;0.00948051191481819
996;0.00948051191481819
996.5;0.00948051191481819
997;0.00948051191481819
997.5;0.00948051191481819
998;0.00948051191481819
998.5;0.00948051191481819
999;0.00948051191481819
999.5;0.00948051191481819
1000;0.00948051191481819
1000.5;0.00948051191481819
1001;0.00948051191481819
1001.5;0.00948051191481819
1002;0.00948051191481819
1002.5;0.00948051191481819
1003;0.00948051191481819
1003.5;0.00948051191481819
1004;0.00948051191481819
1004.5;0.00948051191481819
1005;0.00948051191481819
1005.5;0.00948051191481819
1006;0.00948051191481819
1006.5;0.00948051191481819
1007;0.00948051191481819
1007.5;0.00948051191481819
1008;0.00948051191481819
1008.5;0.00948051191481819
1009;0.00948051191481819
1009.5;0.00948051191481819
1010;0.00948051191481819
1010.5;0.00948051191481819
1011;0.00948051191481819
1011.5;0.00948051191481819
1012;0.00948051191481819
1012.5;0.00948051191481819
1013;0.00948051191481819
1013.5;0.00948051191481819
1014;0.00948051191481819
1014.5;0.00948051191481819
1015;0.00948051191481819
1015.5;0.00948051191481819
1016;0.00948051191481819
1016.5;0.00948051191481819
1017;0.00948051191481819
1017.5;0.00948051191481819
1018;0.00948051191481819
1018.5;0.00948051191481819
1019;0.00948051191481819
1019.5;0.00948051191481819
1020;0.00948051191481819
1020.5;0.00948051191481819
1021;0.00948051191481819
1021.5;0.00948051191481819
1022;0.00948051191481819
1022.5;0.00948051191481819
1023;0.00948051191481819
1023.5;0.00948051191481819
1024;0.00948051191481819
1024.5;0.00948051191481819
1025;0.00948051191481819
1025.5;0.00948051191481819
1026;0.00948051191481819
1026.5;0.00948051191481819
1027;0.00948051191481819
1027.5;0.00948051191481819
1028;0.00948051191481819
1028.5;0.00948051191481819
1029;0.00948051191481819
1029.5;0.00948051191481819
1030;0.00948051191481819
1030.5;0.00948051191481819
1031;0.00948051191481819
1031.5;0.00948051191481819
1032;0.00948051191481819
1032.5;0.00948051191481819
1033;0.00948051191481819
1033.5;0.00948051191481819
1034;0.00948051191481819
1034.5;0.00948051191481819
1035;0.00948051191481819
1035.5;0.00948051191481819
1036;0.00948051191481819
1036.5;0.00948051191481819
1037;0.00948051191481819
1037.5;0.00948051191481819
1038;0.00948051191481819
1038.5;0.00948051191481819
1039;0.00948051191481819
1039.5;0.00948051191481819
1040;0.00948051191481819
1040.5;0.00948051191481819
1041;0.00948051191481819
1041.5;0.00948051191481819
1042;0.00948051191481819
1042.5;0.00948051191481819
1043;0.00948051191481819
1043.5;0.00948051191481819
1044;0.00948051191481819
1044.5;0.00948051191481819
1045;0.00948051191481819
1045.5;0.00948051191481819
1046;0.00948051191481819
1046.5;0.00948051191481819
1047;0.00948051191481819
1047.5;0.00948051191481819
1048;0.00948051191481819
1048.5;0.00948051191481819
1049;0.00948051191481819
1049.5;0.00948051191481819
1050;0.00948051191481819
1050.5;0.00948051191481819
1051;0.00948051191481819
1051.5;0.00948051191481819
1052;0.00948051191481819
1052.5;0.00948051191481819
1053;0.00948051191481819
1053.5;0.00948051191481819
1054;0.00948051191481819
1054.5;0.00948051191481819
1055;0.00948051191481819
1055.5;0.00948051191481819
1056;0.00948051191481819
1056.5;0.00948051191481819
1057;0.00948051191481819
1057.5;0.00948051191481819
1058;0.00948051191481819
1058.5;0.00948051191481819
1059;0.00948051191481819
1059.5;0.00948051191481819
1060;0.00948051191481819
1060.5;0.00948051191481819
1061;0.00948051191481819
1061.5;0.00948051191481819
1062;0.00948051191481819
1062.5;0.00948051191481819
1063;0.00948051191481819
1063.5;0.00948051191481819
1064;0.00948051191481819
1064.5;0.00948051191481819
1065;0.00948051191481819
1065.5;0.00948051191481819
1066;0.00948051191481819
1066.5;0.00948051191481819
1067;0.00948051191481819
1067.5;0.00948051191481819
1068;0.00948051191481819
1068.5;0.00948051191481819
1069;0.00948051191481819
1069.5;0.00948051191481819
1070;0.00948051191481819
1070.5;0.00948051191481819
1071;0.00948051191481819
1071.5;0.00948051191481819
1072;0.00948051191481819
1072.5;0.00948051191481819
1073;0.00948051191481819
1073.5;0.00948051191481819
1074;0.00948051191481819
1074.5;0.00948051191481819
1075;0.00948051191481819
1075.5;0.00948051191481819
1076;0.00948051191481819
1076.5;0.00948051191481819
1077;0.00948051191481819
1077.5;0.00948051191481819
1078;0.00948051191481819
1078.5;0.00948051191481819
1079;0.00948051191481819
1079.5;0.00948051191481819
1080;0.00948051191481819
1080.5;0.00948051191481819
1081;0.00948051191481819
1081.5;0.00948051191481819
1082;0.00948051191481819
1082.5;0.00948051191481819
1083;0.00948051191481819
1083.5;0.00948051191481819
1084;0.00948051191481819
1084.5;0.00948051191481819
1085;0.00948051191481819
1085.5;0.00948051191481819
1086;0.00948051191481819
1086.5;0.00948051191481819
1087;0.00948051191481819
1087.5;0.00948051191481819
1088;0.00948051191481819
1088.5;0.00948051191481819
1089;0.00948051191481819
1089.5;0.00948051191481819
1090;0.00948051191481819
1090.5;0.00948051191481819
1091;0.00948051191481819
1091.5;0.00948051191481819
1092;0.00948051191481819
1092.5;0.00948051191481819
1093;0.00948051191481819
1093.5;0.00948051191481819
1094;0.00948051191481819
1094.5;0.00948051191481819
1095;0.00948051191481819
1095.5;0.00948051191481819
1096;0.00948051191481819
1096.5;0.00948051191481819
1097;0.00948051191481819
1097.5;0.00948051191481819
1098;0.00948051191481819
1098.5;0.00948051191481819
1099;0.00948051191481819
1099.5;0.00948051191481819
1100;0.00948051191481819
1100.5;0.00948051191481819
1101;0.00948051191481819
1101.5;0.00948051191481819
1102;0.00948051191481819
1102.5;0.00948051191481819
1103;0.00948051191481819
1103.5;0.00948051191481819
1104;0.00948051191481819
1104.5;0.00948051191481819
1105;0.00948051191481819
1105.5;0.00948051191481819
1106;0.00948051191481819
1106.5;0.00948051191481819
1107;0.00948051191481819
1107.5;0.00948051191481819
1108;0.00948051191481819
1108.5;0.00948051191481819
1109;0.00948051191481819
1109.5;0.00948051191481819
1110;0.00948051191481819
1110.5;0.00948051191481819
1111;0.00948051191481819
1111.5;0.00948051191481819
1112;0.00948051191481819
1112.5;0.00948051191481819
1113;0.00948051191481819
1113.5;0.00948051191481819
1114;0.00948051191481819
1114.5;0.00948051191481819
1115;0.00948051191481819
1115.5;0.00948051191481819
1116;0.00948051191481819
1116.5;0.00948051191481819
1117;0.00948051191481819
1117.5;0.00948051191481819
1118;0.00948051191481819
1118.5;0.00948051191481819
1119;0.00948051191481819
1119.5;0.00948051191481819
1120;0.00948051191481819
1120.5;0.00948051191481819
1121;0.00948051191481819
1121.5;0.00948051191481819
1122;0.00948051191481819
1122.5;0.00948051191481819
1123;0.00948051191481819
1123.5;0.00948051191481819
1124;0.00948051191481819
1124.5;0.00948051191481819
1125;0.00948051191481819
1125.5;0.00948051191481819
1126;0.00948051191481819
1126.5;0.00948051191481819
1127;0.00948051191481819
1127.5;0.00948051191481819
1128;0.00948051191481819
1128.5;0.00948051191481819
1129;0.00948051191481819
1129.5;0.00948051191481819
1130;0.00948051191481819
1130.5;0.00948051191481819
1131;0.00948051191481819
1131.5;0.00948051191481819
1132;0.00948051191481819
1132.5;0.00948051191481819
1133;0.00948051191481819
1133.5;0.00948051191481819
1134;0.00948051191481819
1134.5;0.00948051191481819
1135;0.00948051191481819
1135.5;0.00948051191481819
1136;0.00948051191481819
1136.5;0.00948051191481819
1137;0.00948051191481819
1137.5;0.00948051191481819
1138;0.00948051191481819
1138.5;0.00948051191481819
1139;0.00948051191481819
1139.5;0.00948051191481819
1140;0.00948051191481819
1140.5;0.00948051191481819
1141;0.00948051191481819
1141.5;0.00948051191481819
1142;0.00948051191481819
1142.5;0.00948051191481819
1143;0.00948051191481819
1143.5;0.00948051191481819
1144;0.00948051191481819
1144.5;0.00948051191481819
1145;0.00948051191481819
1145.5;0.00948051191481819
1146;0.00948051191481819
1146.5;0.00948051191481819
1147;0.00948051191481819
1147.5;0.00948051191481819
1148;0.00948051191481819
1148.5;0.00948051191481819
1149;0.00948051191481819
1149.5;0.00948051191481819
1150;0.00948051191481819
1150.5;0.00948051191481819
1151;0.00948051191481819
1151.5;0.00948051191481819
1152;0.00948051191481819
1152.5;0.00948051191481819
1153;0.00948051191481819
1153.5;0.00948051191481819
1154;0.00948051191481819
1154.5;0.00948051191481819
1155;0.00948051191481819
1155.5;0.00948051191481819
1156;0.00948051191481819
1156.5;0.00948051191481819
1157;0.00948051191481819
1157.5;0.00948051191481819
1158;0.00948051191481819
1158.5;0.00948051191481819
1159;0.00948051191481819
1159.5;0.00948051191481819
1160;0.00948051191481819
1160.5;0.00948051191481819
1161;0.00948051191481819
1161.5;0.00948051191481819
1162;0.00948051191481819
1162.5;0.00948051191481819
1163;0.00948051191481819
1163.5;0.00948051191481819
1164;0.00948051191481819
1164.5;0.00948051191481819
1165;0.00948051191481819
1165.5;0.00948051191481819
1166;0.00948051191481819
1166.5;0.00948051191481819
1167;0.00948051191481819
1167.5;0.00948051191481819
1168;0.00948051191481819
1168.5;0.00948051191481819
1169;0.00948051191481819
1169.5;0.00948051191481819
1170;0.00948051191481819
1170.5;0.00948051191481819
1171;0.00948051191481819
1171.5;0.00948051191481819
1172;0.00948051191481819
1172.5;0.00948051191481819
1173;0.00948051191481819
1173.5;0.00948051191481819
1174;0.00948051191481819
1174.5;0.00948051191481819
1175;0.00948051191481819
1175.5;0.00948051191481819
1176;0.00948051191481819
1176.5;0.00948051191481819
1177;0.00948051191481819
1177.5;0.00948051191481819
1178;0.00948051191481819
1178.5;0.00948051191481819
1179;0.00948051191481819
1179.5;0.00948051191481819
1180;0.00948051191481819
1180.5;0.00948051191481819
1181;0.00948051191481819
1181.5;0.00948051191481819
1182;0.00948051191481819
1182.5;0.00948051191481819
1183;0.00948051191481819
1183.5;0.00948051191481819
1184;0.00948051191481819
1184.5;0.00948051191481819
1185;0.00948051191481819
1185.5;0.00948051191481819
1186;0.00948051191481819
1186.5;0.00948051191481819
1187;0.00948051191481819
1187.5;0.00948051191481819
1188;0.00948051191481819
1188.5;0.00948051191481819
1189;0.00948051191481819
1189.5;0.00948051191481819
1190;0.00948051191481819
1190.5;0.00948051191481819
1191;0.00948051191481819
1191.5;0.00948051191481819
1192;0.00948051191481819
1192.5;0.00948051191481819
1193;0.00948051191481819
1193.5;0.00948051191481819
1194;0.00948051191481819
1194.5;0.00948051191481819
1195;0.00948051191481819
1195.5;0.00948051191481819
1196;0.00948051191481819
1196.5;0.00948051191481819
1197;0.00948051191481819
1197.5;0.00948051191481819
1198;0.00948051191481819
1198.5;0.00948051191481819
1199;0.00948051191481819
1199.5;0.00948051191481819
1200;0.00948051191481819
1200.5;0.00948051191481819
1201;0.00948051191481819
1201.5;0.00948051191481819
1202;0.00948051191481819
1202.5;0.00948051191481819
1203;0.00948051191481819
1203.5;0.00948051191481819
1204;0.00948051191481819
1204.5;0.00948051191481819
1205;0.00948051191481819
1205.5;0.00948051191481819
1206;0.00948051191481819
1206.5;0.00948051191481819
1207;0.00948051191481819
1207.5;0.00948051191481819
1208;0.00948051191481819
1208.5;0.00948051191481819
1209;0.00948051191481819
1209.5;0.00948051191481819
1210;0.00948051191481819
1210.5;0.00948051191481819
1211;0.00948051191481819
1211.5;0.00948051191481819
1212;0.00948051191481819
1212.5;0.00948051191481819
1213;0.00948051191481819
1213.5;0.00948051191481819
1214;0.00948051191481819
1214.5;0.00948051191481819
1215;0.00948051191481819
1215.5;0.00948051191481819
1216;0.00948051191481819
1216.5;0.00948051191481819
1217;0.00948051191481819
1217.5;0.00948051191481819
1218;0.00948051191481819
1218.5;0.00948051191481819
1219;0.00948051191481819
1219.5;0.00948051191481819
1220;0.00948051191481819
1220.5;0.00948051191481819
1221;0.00948051191481819
1221.5;0.00948051191481819
1222;0.00948051191481819
1222.5;0.00948051191481819
1223;0.00948051191481819
1223.5;0.00948051191481819
1224;0.00948051191481819
1224.5;0.00948051191481819
1225;0.00948051191481819
1225.5;0.00948051191481819
1226;0.00948051191481819
1226.5;0.00948051191481819
1227;0.00948051191481819
1227.5;0.00948051191481819
1228;0.00948051191481819
1228.5;0.00948051191481819
1229;0.00948051191481819
1229.5;0.00948051191481819
1230;0.00948051191481819
1230.5;0.00948051191481819
1231;0.00948051191481819
1231.5;0.00948051191481819
1232;0.00948051191481819
1232.5;0.00948051191481819
1233;0.00948051191481819
1233.5;0.00948051191481819
1234;0.00948051191481819
1234.5;0.00948051191481819
1235;0.00948051191481819
1235.5;0.00948051191481819
1236;0.00948051191481819
1236.5;0.00948051191481819
1237;0.00948051191481819
1237.5;0.00948051191481819
1238;0.00948051191481819
1238.5;0.00948051191481819
1239;0.00948051191481819
1239.5;0.00948051191481819
1240;0.00948051191481819
1240.5;0.00948051191481819
1241;0.00948051191481819
1241.5;0.00948051191481819
1242;0.00948051191481819
1242.5;0.00948051191481819
1243;0.00948051191481819
1243.5;0.00948051191481819
1244;0.00948051191481819
1244.5;0.00948051191481819
1245;0.00948051191481819
1245.5;0.00948051191481819
1246;0.00948051191481819
1246.5;0.00948051191481819
1247;0.00948051191481819
1247.5;0.00948051191481819
1248;0.00948051191481819
1248.5;0.00948051191481819
1249;0.00948051191481819
1249.5;0.00948051191481819
1250;0.00948051191481819
1250.5;0.00948051191481819
1251;0.00948051191481819
1251.5;0.00948051191481819
1252;0.00948051191481819
1252.5;0.00948051191481819
1253;0.00948051191481819
1253.5;0.00948051191481819
1254;0.00948051191481819
1254.5;0.00948051191481819
1255;0.00948051191481819
1255.5;0.00948051191481819
1256;0.00948051191481819
1256.5;0.00948051191481819
1257;0.00948051191481819
1257.5;0.00948051191481819
1258;0.00948051191481819
1258.5;0.00948051191481819
1259;0.00948051191481819
1259.5;0.00948051191481819
1260;0.00948051191481819
1260.5;0.00948051191481819
1261;0.00948051191481819
1261.5;0.00948051191481819
1262;0.00948051191481819
1262.5;0.00948051191481819
1263;0.00948051191481819
1263.5;0.00948051191481819
1264;0.00948051191481819
1264.5;0.00948051191481819
1265;0.00948051191481819
1265.5;0.00948051191481819
1266;0.00948051191481819
1266.5;0.00948051191481819
1267;0.00948051191481819
1267.5;0.00948051191481819
1268;0.00948051191481819
1268.5;0.00948051191481819
1269;0.00948051191481819
1269.5;0.00948051191481819
1270;0.00948051191481819
1270.5;0.00948051191481819
1271;0.00948051191481819
1271.5;0.00948051191481819
1272;0.00948051191481819
1272.5;0.00948051191481819
1273;0.00948051191481819
1273.5;0.00948051191481819
1274;0.00948051191481819
1274.5;0.00948051191481819
1275;0.00948051191481819
1275.5;0.00948051191481819
1276;0.00948051191481819
1276.5;0.00948051191481819
1277;0.00948051191481819
1277.5;0.00948051191481819
1278;0.00948051191481819
1278.5;0.00948051191481819
1279;0.00948051191481819
1279.5;0.00948051191481819
1280;0.00948051191481819
1280.5;0.00948051191481819
1281;0.00948051191481819
1281.5;0.00948051191481819
1282;0.00948051191481819
1282.5;0.00948051191481819
1283;0.00948051191481819
1283.5;0.00948051191481819
1284;0.00948051191481819
1284.5;0.00948051191481819
1285;0.00948051191481819
1285.5;0.00948051191481819
1286;0.00948051191481819
1286.5;0.00948051191481819
1287;0.00948051191481819
1287.5;0.00948051191481819
1288;0.00948051191481819
1288.5;0.00948051191481819
1289;0.00948051191481819
1289.5;0.00948051191481819
1290;0.00948051191481819
1290.5;0.00948051191481819
1291;0.00948051191481819
1291.5;0.00948051191481819
1292;0.00948051191481819
1292.5;0.00948051191481819
1293;0.00948051191481819
1293.5;0.00948051191481819
1294;0.00948051191481819
1294.5;0.00948051191481819
1295;0.00948051191481819
1295.5;0.00948051191481819
1296;0.00948051191481819
1296.5;0.00948051191481819
1297;0.00948051191481819
1297.5;0.00948051191481819
1298;0.00948051191481819
1298.5;0.00948051191481819
1299;0.00948051191481819
1299.5;0.00948051191481819
1300;0.00948051191481819
1300.5;0.00948051191481819
1301;0.00948051191481819
1301.5;0.00948051191481819
1302;0.00948051191481819
1302.5;0.00948051191481819
1303;0.00948051191481819
1303.5;0.00948051191481819
1304;0.00948051191481819
1304.5;0.00948051191481819
1305;0.00948051191481819
1305.5;0.00948051191481819
1306;0.00948051191481819
1306.5;0.00948051191481819
1307;0.00948051191481819
1307.5;0.00948051191481819
1308;0.00948051191481819
1308.5;0.00948051191481819
1309;0.00948051191481819
1309.5;0.00948051191481819
1310;0.00948051191481819
1310.5;0.00948051191481819
1311;0.00948051191481819
1311.5;0.00948051191481819
1312;0.00948051191481819
1312.5;0.00948051191481819
1313;0.00948051191481819
1313.5;0.00948051191481819
1314;0.00948051191481819
1314.5;0.00948051191481819
1315;0.00948051191481819
1315.5;0.00948051191481819
1316;0.00948051191481819
1316.5;0.00948051191481819
1317;0.00948051191481819
1317.5;0.00948051191481819
1318;0.00948051191481819
1318.5;0.00948051191481819
1319;0.00948051191481819
1319.5;0.00948051191481819
1320;0.00948051191481819
1320.5;0.00948051191481819
1321;0.00948051191481819
1321.5;0.00948051191481819
1322;0.00948051191481819
1322.5;0.00948051191481819
1323;0.00948051191481819
1323.5;0.00948051191481819
1324;0.00948051191481819
1324.5;0.00948051191481819
1325;0.00948051191481819
1325.5;0.00948051191481819
1326;0.00948051191481819
1326.5;0.00948051191481819
1327;0.00948051191481819
1327.5;0.00948051191481819
1328;0.00948051191481819
1328.5;0.00948051191481819
1329;0.00948051191481819
1329.5;0.00948051191481819
1330;0.00948051191481819
1330.5;0.00948051191481819
1331;0.00948051191481819
1331.5;0.00948051191481819
1332;0.00948051191481819
1332.5;0.00948051191481819
1333;0.00948051191481819
1333.5;0.00948051191481819
1334;0.00948051191481819
1334.5;0.00948051191481819
1335;0.00948051191481819
1335.5;0.00948051191481819
1336;0.00948051191481819
1336.5;0.00948051191481819
1337;0.00948051191481819
1337.5;0.00948051191481819
1338;0.00948051191481819
1338.5;0.00948051191481819
1339;0.00948051191481819
1339.5;0.00948051191481819
1340;0.00948051191481819
1340.5;0.00948051191481819
1341;0.00948051191481819
1341.5;0.00948051191481819
1342;0.00948051191481819
1342.5;0.00948051191481819
1343;0.00948051191481819
1343.5;0.00948051191481819
1344;0.00948051191481819
1344.5;0.00948051191481819
1345;0.00948051191481819
1345.5;0.00948051191481819
1346;0.00948051191481819
1346.5;0.00948051191481819
1347;0.00948051191481819
1347.5;0.00948051191481819
1348;0.00948051191481819
1348.5;0.00948051191481819
1349;0.00948051191481819
1349.5;0.00948051191481819
1350;0.00948051191481819
1350.5;0.00948051191481819
1351;0.00948051191481819
1351.5;0.00948051191481819
1352;0.00948051191481819
1352.5;0.00948051191481819
1353;0.00948051191481819
1353.5;0.00948051191481819
1354;0.00948051191481819
1354.5;0.00948051191481819
1355;0.00948051191481819
1355.5;0.00948051191481819
1356;0.00948051191481819
1356.5;0.00948051191481819
1357;0.00948051191481819
1357.5;0.00948051191481819
1358;0.00948051191481819
1358.5;0.00948051191481819
1359;0.00948051191481819
1359.5;0.00948051191481819
1360;0.00948051191481819
1360.5;0.00948051191481819
1361;0.00948051191481819
1361.5;0.00948051191481819
1362;0.00948051191481819
1362.5;0.00948051191481819
1363;0.00948051191481819
1363.5;0.00948051191481819
1364;0.00948051191481819
1364.5;0.00948051191481819
1365;0.00948051191481819
1365.5;0.00948051191481819
1366;0.00948051191481819
1366.5;0.00948051191481819
1367;0.00948051191481819
1367.5;0.00948051191481819
1368;0.00948051191481819
1368.5;0.00948051191481819
1369;0.00948051191481819
1369.5;0.00948051191481819
1370;0.00948051191481819
1370.5;0.00948051191481819
1371;0.00948051191481819
1371.5;0.00948051191481819
1372;0.00948051191481819
1372.5;0.00948051191481819
1373;0.00948051191481819
1373.5;0.00948051191481819
1374;0.00948051191481819
1374.5;0.00948051191481819
1375;0.00948051191481819
1375.5;0.00948051191481819
1376;0.00948051191481819
1376.5;0.00948051191481819
1377;0.00948051191481819
1377.5;0.00948051191481819
1378;0.00948051191481819
1378.5;0.00948051191481819
1379;0.00948051191481819
1379.5;0.00948051191481819
1380;0.00948051191481819
1380.5;0.00948051191481819
1381;0.00948051191481819
1381.5;0.00948051191481819
1382;0.00948051191481819
1382.5;0.00948051191481819
1383;0.00948051191481819
1383.5;0.00948051191481819
1384;0.00948051191481819
1384.5;0.00948051191481819
1385;0.00948051191481819
1385.5;0.00948051191481819
1386;0.00948051191481819
1386.5;0.00948051191481819
1387;0.00948051191481819
1387.5;0.00948051191481819
1388;0.00948051191481819
1388.5;0.00948051191481819
1389;0.00948051191481819
1389.5;0.00948051191481819
1390;0.00948051191481819
1390.5;0.00948051191481819
1391;0.00948051191481819
1391.5;0.00948051191481819
1392;0.00948051191481819
1392.5;0.00948051191481819
1393;0.00948051191481819
1393.5;0.00948051191481819
1394;0.00948051191481819
1394.5;0.00948051191481819
1395;0.00948051191481819
1395.5;0.00948051191481819
1396;0.00948051191481819
1396.5;0.00948051191481819
1397;0.00948051191481819
1397.5;0.00948051191481819
1398;0.00948051191481819
1398.5;0.00948051191481819
1399;0.00948051191481819
1399.5;0.00948051191481819
1400;0.00948051191481819
1400.5;0.00948051191481819
1401;0.00948051191481819
1401.5;0.00948051191481819
1402;0.00948051191481819
1402.5;0.00948051191481819
1403;0.00948051191481819
1403.5;0.00948051191481819
1404;0.00948051191481819
1404.5;0.00948051191481819
1405;0.00948051191481819
1405.5;0.00948051191481819
1406;0.00948051191481819
1406.5;0.00948051191481819
1407;0.00948051191481819
1407.5;0.00948051191481819
1408;0.00948051191481819
1408.5;0.00948051191481819
1409;0.00948051191481819
1409.5;0.00948051191481819
1410;0.00948051191481819
1410.5;0.00948051191481819
1411;0.00948051191481819
1411.5;0.00948051191481819
1412;0.00948051191481819
1412.5;0.00948051191481819
1413;0.00948051191481819
1413.5;0.00948051191481819
1414;0.00948051191481819
1414.5;0.00948051191481819
1415;0.00948051191481819
1415.5;0.00948051191481819
1416;0.00948051191481819
1416.5;0.00948051191481819
1417;0.00948051191481819
1417.5;0.00948051191481819
1418;0.00948051191481819
1418.5;0.00948051191481819
1419;0.00948051191481819
1419.5;0.00948051191481819
1420;0.00948051191481819
1420.5;0.00948051191481819
1421;0.00948051191481819
1421.5;0.00948051191481819
1422;0.00948051191481819
1422.5;0.00948051191481819
1423;0.00948051191481819
1423.5;0.00948051191481819
1424;0.00948051191481819
1424.5;0.00948051191481819
1425;0.00948051191481819
1425.5;0.00948051191481819
1426;0.00948051191481819
1426.5;0.00948051191481819
1427;0.00948051191481819
1427.5;0.00948051191481819
1428;0.00948051191481819
1428.5;0.00948051191481819
1429;0.00948051191481819
1429.5;0.00948051191481819
1430;0.00948051191481819
1430.5;0.00948051191481819
1431;0.00948051191481819
1431.5;0.00948051191481819
1432;0.00948051191481819
1432.5;0.00948051191481819
1433;0.00948051191481819
1433.5;0.00948051191481819
1434;0.00948051191481819
1434.5;0.00948051191481819
1435;0.00948051191481819
1435.5;0.00948051191481819
1436;0.00948051191481819
1436.5;0.00948051191481819
1437;0.00948051191481819
1437.5;0.00948051191481819
1438;0.00948051191481819
1438.5;0.00948051191481819
1439;0.00948051191481819
1439.5;0.00948051191481819
1440;0.00948051191481819
1440.5;0.00948051191481819
1441;0.00948051191481819
1441.5;0.00948051191481819
1442;0.00948051191481819
1442.5;0.00948051191481819
1443;0.00948051191481819
1443.5;0.00948051191481819
1444;0.00948051191481819
1444.5;0.00948051191481819
1445;0.00948051191481819
1445.5;0.00948051191481819
1446;0.00948051191481819
1446.5;0.00948051191481819
1447;0.00948051191481819
1447.5;0.00948051191481819
1448;0.00948051191481819
1448.5;0.00948051191481819
1449;0.00948051191481819
1449.5;0.00948051191481819
1450;0.00948051191481819
1450.5;0.00948051191481819
1451;0.00948051191481819
1451.5;0.00948051191481819
1452;0.00948051191481819
1452.5;0.00948051191481819
1453;0.00948051191481819
1453.5;0.00948051191481819
1454;0.00948051191481819
1454.5;0.00948051191481819
1455;0.00948051191481819
1455.5;0.00948051191481819
1456;0.00948051191481819
1456.5;0.00948051191481819
1457;0.00948051191481819
1457.5;0.00948051191481819
1458;0.00948051191481819
1458.5;0.00948051191481819
1459;0.00948051191481819
1459.5;0.00948051191481819
1460;0.00948051191481819
1460.5;0.00948051191481819
1461;0.00948051191481819
1461.5;0.00948051191481819
1462;0.00948051191481819
1462.5;0.00948051191481819
1463;0.00948051191481819
1463.5;0.00948051191481819
1464;0.00948051191481819
1464.5;0.00948051191481819
1465;0.00948051191481819
1465.5;0.00948051191481819
1466;0.00948051191481819
1466.5;0.00948051191481819
1467;0.00948051191481819
1467.5;0.00948051191481819
1468;0.00948051191481819
1468.5;0.00948051191481819
1469;0.00948051191481819
1469.5;0.00948051191481819
1470;0.00948051191481819
1470.5;0.00948051191481819
1471;0.00948051191481819
1471.5;0.00948051191481819
1472;0.00948051191481819
1472.5;0.00948051191481819
1473;0.00948051191481819
1473.5;0.00948051191481819
1474;0.00948051191481819
1474.5;0.00948051191481819
1475;0.00948051191481819
1475.5;0.00948051191481819
1476;0.00948051191481819
1476.5;0.00948051191481819
1477;0.00948051191481819
1477.5;0.00948051191481819
1478;0.00948051191481819
1478.5;0.00948051191481819
1479;0.00948051191481819
1479.5;0.00948051191481819
1480;0.00948051191481819
1480.5;0.00948051191481819
1481;0.00948051191481819
1481.5;0.00948051191481819
1482;0.00948051191481819
1482.5;0.00948051191481819
1483;0.00948051191481819
1483.5;0.00948051191481819
1484;0.00948051191481819
1484.5;0.00948051191481819
1485;0.00948051191481819
1485.5;0.00948051191481819
1486;0.00948051191481819
1486.5;0.00948051191481819
1487;0.00948051191481819
1487.5;0.00948051191481819
1488;0.00948051191481819
1488.5;0.00948051191481819
1489;0.00948051191481819
1489.5;0.00948051191481819
1490;0.00948051191481819
1490.5;0.00948051191481819
1491;0.00948051191481819
1491.5;0.00948051191481819
1492;0.00948051191481819
1492.5;0.00948051191481819
1493;0.00948051191481819
1493.5;0.00948051191481819
1494;0.00948051191481819
1494.5;0.00948051191481819
1495;0.00948051191481819
1495.5;0.00948051191481819
1496;0.00948051191481819
1496.5;0.00948051191481819
1497;0.00948051191481819
1497.5;0.00948051191481819
1498;0.00948051191481819
1498.5;0.00948051191481819
1499;0.00948051191481819
1499.5;0.00948051191481819
1500;0.00948051191481819
1500.5;0.00948051191481819
1501;0.00948051191481819
1501.5;0.00948051191481819
1502;0.00948051191481819
1502.5;0.00948051191481819
1503;0.00948051191481819
1503.5;0.00948051191481819
1504;0.00948051191481819
1504.5;0.00948051191481819
1505;0.00948051191481819
1505.5;0.00948051191481819
1506;0.00948051191481819
1506.5;0.00948051191481819
1507;0.00948051191481819
1507.5;0.00948051191481819
1508;0.00948051191481819
1508.5;0.00948051191481819
1509;0.00948051191481819
1509.5;0.00948051191481819
1510;0.00948051191481819
1510.5;0.00948051191481819
1511;0.00948051191481819
1511.5;0.00948051191481819
1512;0.00948051191481819
1512.5;0.00948051191481819
1513;0.00948051191481819
1513.5;0.00948051191481819
1514;0.00948051191481819
1514.5;0.00948051191481819
1515;0.00948051191481819
1515.5;0.00948051191481819
1516;0.00948051191481819
1516.5;0.00948051191481819
1517;0.00948051191481819
1517.5;0.00948051191481819
1518;0.00948051191481819
1518.5;0.00948051191481819
1519;0.00948051191481819
